,adjclose,close,date,formatted_date,high,low,open,volume
1025,13.215072631835938,50.43560028076172,944451900,1999-12-06,51.525001525878906,48.75,49.875,1158933.0
1026,12.948809623718262,49.41939926147461,944538300,1999-12-07,51.0,48.75,50.625,624267.0
1027,13.712250709533691,52.333099365234375,944624700,1999-12-08,53.25,50.287498474121094,50.587501525878906,2525973.0
1028,14.33127212524414,54.69559860229492,944711100,1999-12-09,56.212501525878906,53.25,53.25,1296533.0
1029,14.773431777954102,56.38309860229492,944797500,1999-12-10,57.75,54.75,55.125,2081760.0
1030,15.955474853515625,60.89440155029297,945056700,1999-12-13,60.89440155029297,57.74810028076172,57.74810028076172,1763547.0
1031,17.232318878173828,65.76750183105469,945143100,1999-12-14,65.76750183105469,62.73939895629883,63.337501525878906,2100347.0
1032,16.191293716430664,61.79439926147461,945229500,1999-12-15,66.375,60.50619888305664,66.1875,2734240.0
1033,16.700763702392578,63.738800048828125,945315900,1999-12-16,64.875,61.5,62.996299743652344,1562240.0
1034,16.741531372070312,63.89440155029297,945402300,1999-12-17,65.51249694824219,63.375,65.25,1379893.0
1035,18.08125877380371,69.00749969482422,945661500,1999-12-20,69.00749969482422,64.125,66.375,2763067.0
1036,19.336984634399414,73.80000305175781,945747900,1999-12-21,74.4375,70.3499984741211,73.6875,2151947.0
1037,20.884052276611328,79.70439910888672,945834300,1999-12-22,79.70439910888672,75.0374984741211,77.42620086669922,1072320.0
1038,22.554914474487305,86.081298828125,945920700,1999-12-23,86.081298828125,86.081298828125,86.081298828125,42000.0
1039,23.801280975341797,90.83809661865234,946007100,1999-12-24,92.2125015258789,80.6624984741211,89.5875015258789,3236720.0
1040,22.98379135131836,87.71810150146484,946266300,1999-12-27,91.875,84.8644027709961,90.0374984741211,2058907.0
1041,23.330154418945312,89.04000091552734,946352700,1999-12-28,90.375,82.91629791259766,86.25,1284373.0
1042,24.60749626159668,93.91500091552734,946439100,1999-12-29,96.16310119628906,91.5,94.3125,1768347.0
1043,24.784351348876953,94.58999633789062,946525500,1999-12-30,97.5,93.9375,95.5875015258789,1073200.0
1044,,,946611900,1999-12-31,,,,
1045,26.767311096191406,102.15799713134766,946871100,2000-01-03,102.15799713134766,102.1500015258789,102.1500015258789,42640.0
1046,28.908796310424805,110.33100128173828,946957500,2000-01-04,110.33100128173828,110.33100128173828,110.33100128173828,117120.0
1047,29.379901885986328,112.12899780273438,947043900,2000-01-05,119.15799713134766,101.81199645996094,110.33100128173828,3527920.0
1048,28.811315536499023,109.95899963378906,947130300,2000-01-06,119.36299896240234,104.625,117.9260025024414,1942400.0
1049,26.506868362426758,101.16400146484375,947216700,2000-01-07,103.16200256347656,101.16400146484375,103.16200256347656,269600.0
1050,26.542774200439453,101.3010025024414,947475900,2000-01-10,109.25599670410156,97.94999694824219,101.16400146484375,1076853.0
1051,24.421302795410156,93.20439910888672,947562300,2000-01-11,104.58799743652344,93.1968994140625,102.5250015258789,1231413.0
1052,25.182283401489258,96.10870361328125,947648700,2000-01-12,97.80000305175781,93.1875,97.125,534320.0
1053,24.370208740234375,93.0093994140625,947735100,2000-01-13,98.25,92.25,96.5250015258789,508800.0
1054,24.54314613342285,93.66940307617188,947821500,2000-01-14,97.125,90.1875,97.125,544320.0
1055,26.506868362426758,101.16400146484375,948080700,2000-01-17,101.16400146484375,95.625,96.75,746240.0
1056,26.304845809936523,100.39299774169922,948167100,2000-01-18,106.875,97.5,102.75,865147.0
1057,27.359739303588867,104.41899871826172,948253500,2000-01-19,106.80000305175781,102.18800354003906,102.18800354003906,895627.0
1058,27.47659683227539,104.86499786376953,948339900,2000-01-20,106.31099700927734,104.06199645996094,105.30000305175781,573627.0
1059,29.375980377197266,112.11399841308594,948426300,2000-01-21,113.25599670410156,103.125,105.93800354003906,3871867.0
1060,31.726282119750977,121.08399963378906,948685500,2000-01-24,121.08399963378906,118.16200256347656,118.16200256347656,548320.0
1061,34.26472854614258,130.77200317382812,948771900,2000-01-25,130.77200317382812,130.77000427246094,130.77200317382812,930480.0
1062,,,948858300,2000-01-26,,,,
1063,37.00596237182617,141.23399353027344,948944700,2000-01-27,141.23399353027344,141.23399353027344,141.23399353027344,43147.0
1064,39.96650314331055,152.5330047607422,949031100,2000-01-28,152.5330047607422,152.5330047607422,152.5330047607422,80187.0
1065,37.38693618774414,142.68800354003906,949290300,2000-01-31,159.0,140.33099365234375,152.5330047607422,1956987.0
1066,40.37761688232422,154.1020050048828,949376700,2000-02-01,154.1020050048828,148.5,149.81199645996094,1326667.0
1067,43.6080436706543,166.43099975585938,949463100,2000-02-02,166.43099975585938,166.43099975585938,166.43099975585938,59600.0
1068,47.0965576171875,179.7449951171875,949549500,2000-02-03,179.7449951171875,178.125,179.7449951171875,229253.0
1069,50.86466598510742,194.12600708007812,949635900,2000-02-04,194.12600708007812,187.68800354003906,193.83700561523438,1536240.0
1070,51.67481994628906,197.21800231933594,949895100,2000-02-07,206.02499389648438,190.27499389648438,200.21200561523438,1140480.0
1071,47.83205032348633,182.552001953125,949981500,2000-02-08,202.5,181.46200561523438,198.33700561523438,999573.0
1072,51.186946868896484,195.3560028076172,950067900,2000-02-09,197.156005859375,189.375,191.21200561523438,1020853.0
1073,55.282283782958984,210.98599243164062,950154300,2000-02-10,210.98599243164062,191.43800354003906,195.0,2041333.0
1074,59.70491027832031,227.86500549316406,950240700,2000-02-11,227.86500549316406,213.75,227.51199340820312,1659973.0
1075,64.48178100585938,246.0959930419922,950499900,2000-02-14,246.0959930419922,225.0,234.375,1788693.0
1076,69.64013671875,265.7829895019531,950586300,2000-02-15,265.7829895019531,228.75,258.7120056152344,1513387.0
1077,75.21143341064453,287.0459899902344,950672700,2000-02-16,287.0459899902344,272.25,272.5870056152344,656880.0
1078,81.22866821289062,310.010986328125,950759100,2000-02-17,310.010986328125,309.85699462890625,309.85699462890625,380613.0
1079,87.72728729248047,334.81298828125,950845500,2000-02-18,334.81298828125,334.81298828125,334.81298828125,249280.0
1080,94.2033462524414,359.52899169921875,951104700,2000-02-21,361.5989990234375,334.81298828125,360.93798828125,4852480.0
1081,86.66717529296875,330.7669982910156,951191100,2000-02-22,388.125,330.7669982910156,388.125,1331067.0
1082,79.73413848876953,304.3070068359375,951277500,2000-02-23,318.75,304.3070068359375,318.75,246133.0
1083,73.3558349609375,279.9639892578125,951363900,2000-02-24,280.1629943847656,279.9639892578125,280.1629943847656,84613.0
1084,67.48738098144531,257.5669860839844,951450300,2000-02-25,266.25,257.5669860839844,257.5690002441406,2268507.0
1085,68.72541809082031,262.2919921875,951709500,2000-02-28,269.625,236.96200561523438,257.5669860839844,4112320.0
1086,65.01419067382812,248.1280059814453,951795900,2000-02-29,277.5,241.3090057373047,265.875,3668427.0
1087,70.1987533569336,267.9150085449219,951882300,2000-03-01,267.97900390625,251.25,267.29998779296875,3351547.0
1088,73.65190124511719,281.093994140625,951968700,2000-03-02,288.75,270.0,281.2120056152344,4813973.0
1089,67.76014709472656,258.6080017089844,952055100,2000-03-03,266.25,258.6080017089844,265.875,1145867.0
1090,68.1785888671875,260.2049865722656,952314300,2000-03-06,276.35400390625,238.68800354003906,262.3500061035156,2031013.0
1091,63.603214263916016,242.7429962158203,952400700,2000-03-07,258.75,240.93800354003906,256.875,1752320.0
1092,66.44086456298828,253.572998046875,952487100,2000-03-08,262.1629943847656,247.5,258.3190002441406,1035093.0
1093,63.21702194213867,241.2689971923828,952573500,2000-03-09,262.4620056152344,234.45399475097656,256.5,565147.0
1094,62.316951751708984,237.83399963378906,952659900,2000-03-10,260.43798828125,234.75,243.75,1185200.0
1095,57.33206558227539,218.8090057373047,952919100,2000-03-13,252.18800354003906,218.8090057373047,243.75,854320.0
1096,52.7459602355957,201.30599975585938,953005500,2000-03-14,225.0,201.30599975585938,221.3249969482422,851707.0
1097,48.52613830566406,185.2010040283203,953091900,2000-03-15,191.25,185.2010040283203,185.2010040283203,2297787.0
1098,45.1607666015625,172.35699462890625,953178300,2000-03-16,191.25,170.38499450683594,172.875,4242747.0
1099,,,953264700,2000-03-17,,,,
1100,,,953523900,2000-03-20,,,,
1101,41.71023941040039,159.18800354003906,953610300,2000-03-21,181.83700561523438,158.56900024414062,174.375,3304453.0
1102,45.04706573486328,171.92300415039062,953696700,2000-03-22,171.92300415039062,165.0,165.0,440827.0
1103,48.651126861572266,185.67799377441406,953783100,2000-03-23,185.67799377441406,175.46800231933594,185.58700561523438,3468027.0
1104,52.54340744018555,200.5330047607422,953869500,2000-03-24,200.5330047607422,186.56199645996094,196.125,3850320.0
1105,56.746978759765625,216.5760040283203,954128700,2000-03-27,216.5760040283203,198.0,207.18800354003906,1940160.0
1106,60.110774993896484,229.41400146484375,954215100,2000-03-28,233.90199279785156,211.12899780273438,214.125,3390213.0
1107,64.91986083984375,247.76800537109375,954301500,2000-03-29,247.76800537109375,235.875,235.875,3687547.0
1108,59.72639465332031,227.94700622558594,954387900,2000-03-30,247.76800537109375,227.94700622558594,247.76800537109375,1765840.0
1109,54.94873046875,209.71299743652344,954474300,2000-03-31,222.75,209.71299743652344,210.75,2446880.0
1110,50.55337905883789,192.93800354003906,954733500,2000-04-03,211.875,192.93800354003906,210.0,1385440.0
1111,46.509124755859375,177.5030059814453,954819900,2000-04-04,177.5030059814453,177.5030059814453,177.5030059814453,552773.0
1112,46.975242614746094,179.28199768066406,954906300,2000-04-05,191.25,163.53799438476562,163.53799438476562,2503493.0
1113,47.98716354370117,183.1439971923828,954992700,2000-04-06,193.5,164.94000244140625,182.625,3179947.0
1114,51.826786041259766,197.79800415039062,955079100,2000-04-07,197.79800415039062,187.5,187.5,964480.0
1115,55.972984313964844,213.6219940185547,955338300,2000-04-10,213.6219940185547,213.6219940185547,213.6219940185547,170213.0
1116,55.298545837402344,211.04800415039062,955424700,2000-04-11,222.14999389648438,196.53399658203125,213.6219940185547,2749707.0
1117,53.19453811645508,203.01800537109375,955511100,2000-04-12,209.625,198.78799438476562,207.75,1480533.0
1118,48.93881607055664,186.7760009765625,955597500,2000-04-13,199.68899536132812,186.7760009765625,199.68899536132812,1243573.0
1119,,,955683900,2000-04-14,,,,
1120,45.02373123168945,171.83399963378906,955943100,2000-04-17,171.83399963378906,171.83399963378906,171.83399963378906,26747.0
1121,41.42229080200195,158.08900451660156,956029500,2000-04-18,172.125,158.08900451660156,171.83399963378906,1359360.0
1122,39.25959014892578,149.8350067138672,956115900,2000-04-19,170.25,145.44200134277344,170.25,2453653.0
1123,40.245567321777344,153.59800720214844,956202300,2000-04-20,158.43800354003906,137.84800720214844,138.75,2538480.0
1124,,,956288700,2000-04-21,,,,
1125,40.16695022583008,153.29800415039062,956547900,2000-04-24,165.75,146.66299438476562,155.625,3218667.0
1126,36.95408630371094,141.03599548339844,956634300,2000-04-25,146.25,141.03599548339844,146.25,640427.0
1127,39.257225036621094,149.8260040283203,956720700,2000-04-26,152.31900024414062,144.41299438476562,149.25,5209067.0
1128,36.116943359375,137.84100341796875,956807100,2000-04-27,151.4250030517578,137.84100341796875,151.4250030517578,2888960.0
1129,33.22764587402344,126.81400299072266,956893500,2000-04-28,132.33700561523438,126.81400299072266,129.78799438476562,1126133.0
1130,,,957152700,2000-05-01,,,,
1131,29.240251541137695,111.59600067138672,957239100,2000-05-02,121.83799743652344,111.59600067138672,121.83799743652344,623520.0
1132,25.938385009765625,98.99440002441406,957325500,2000-05-03,105.93800354003906,98.20500183105469,102.66899871826172,4240107.0
1133,28.920061111450195,110.3740005493164,957411900,2000-05-04,110.8740005493164,98.2874984741211,101.0250015258789,2964240.0
1134,32.11380386352539,122.56300354003906,957498300,2000-05-05,123.375,113.44100189208984,114.375,4567547.0
1135,28.27942657470703,107.92900085449219,957757500,2000-05-08,132.33700561523438,107.85600280761719,127.46299743652344,3834533.0
1136,29.020376205444336,110.4489974975586,957843900,2000-05-09,111.75,99.29440307617188,101.33200073242188,3879947.0
1137,28.129653930664062,107.05899810791016,957930300,2000-05-10,114.0,104.81199645996094,114.0,5516960.0
1138,25.03079605102539,95.26499938964844,958016700,2000-05-11,103.125,94.21309661865234,103.125,5909040.0
1139,23.914451599121094,91.01629638671875,958103100,2000-05-12,101.96299743652344,89.13749694824219,97.4625015258789,5499253.0
1140,24.240074157714844,92.25559997558594,958362300,2000-05-15,98.2968978881836,80.09439849853516,88.12689971923828,7103467.0
1141,24.049428939819336,91.52999877929688,958448700,2000-05-16,94.875,90.0,93.30000305175781,2727973.0
1142,23.1557674407959,88.12879943847656,958535100,2000-05-17,98.25,86.25,93.5250015258789,4750480.0
1143,20.377168655395508,77.55370330810547,958621500,2000-05-18,86.625,77.55370330810547,86.2874984741211,9272587.0
1144,19.70274543762207,74.98690032958984,958707900,2000-05-19,77.9625015258789,68.24810028076172,71.34940338134766,22444027.0
1145,17.608470916748047,67.01629638671875,958967100,2000-05-22,73.875,66.04129791259766,72.0374984741211,8318107.0
1146,18.031658172607422,68.62689971923828,959053500,2000-05-23,69.75,63.0093994140625,66.0,10421707.0
1147,17.903564453125,68.13939666748047,959139900,2000-05-24,69.30000305175781,64.1624984741211,67.12120056152344,6672400.0
1148,17.859716415405273,67.97250366210938,959226300,2000-05-25,72.18560028076172,66.82499694824219,69.375,5587733.0
1149,15.870362281799316,60.40119934082031,959312700,2000-05-26,67.49620056152344,59.816200256347656,67.49620056152344,7525227.0
1150,16.46845817565918,62.6775016784668,959571900,2000-05-29,64.6875,55.569400787353516,59.25,8106053.0
1151,16.968494415283203,64.58059692382812,959658300,2000-05-30,66.0,61.98749923706055,63.712501525878906,5503227.0
1152,18.40410804748535,70.04440307617188,959744700,2000-05-31,72.33000183105469,67.875,69.375,10123360.0
1153,17.30893898010254,65.87629699707031,959831100,2000-06-01,68.8125,65.25,68.8125,5482960.0
1154,18.62087059020996,70.86940002441406,959917500,2000-06-02,71.8125,67.5374984741211,67.6875,9323307.0
1155,20.315601348876953,77.31939697265625,960176700,2000-06-05,79.37439727783203,72.11250305175781,72.11250305175781,13681920.0
1156,22.624670028686523,86.10749816894531,960263100,2000-06-06,86.59870147705078,77.49939727783203,82.05000305175781,11813333.0
1157,23.930692672729492,91.0781021118164,960349500,2000-06-07,96.0,85.79620361328125,85.79620361328125,11648267.0
1158,24.06619644165039,91.59380340576172,960435900,2000-06-08,96.0,88.59380340576172,91.8375015258789,9413387.0
1159,23.59963035583496,89.81809997558594,960522300,2000-06-09,93.75,88.125,93.67500305175781,7181147.0
1160,23.415382385253906,89.11689758300781,960781500,2000-06-12,92.8125,87.9375,91.5,5937147.0
1161,23.286300659179688,88.62560272216797,960867900,2000-06-13,90.3375015258789,81.98809814453125,87.375,9232693.0
1162,23.662687301635742,90.05809783935547,960954300,2000-06-14,93.7125015258789,89.0625,91.4625015258789,7709627.0
1163,25.45792007446289,96.8906021118164,961040700,2000-06-15,97.7249984741211,89.25,91.3125,13913600.0
1164,27.66301155090332,105.28299713134766,961127100,2000-06-16,108.0,98.4375,100.2750015258789,17579787.0
1165,29.1307315826416,110.86900329589844,961386300,2000-06-19,113.66200256347656,106.80000305175781,106.80000305175781,11198107.0
1166,29.267101287841797,111.38800048828125,961472700,2000-06-20,116.17500305175781,110.66200256347656,112.46299743652344,8666027.0
1167,26.89946174621582,102.37699890136719,961559100,2000-06-21,115.2750015258789,101.25,115.2750015258789,10217947.0
1168,27.1522274017334,103.33899688720703,961645500,2000-06-22,104.96299743652344,99.9375,103.125,5947787.0
1169,25.77815818786621,98.1093978881836,961731900,2000-06-23,102.18800354003906,97.5,102.0,6563467.0
1170,27.867958068847656,106.06300354003906,961991100,2000-06-26,109.875,90.61129760742188,96.2249984741211,14370960.0
1171,27.233943939208984,103.6500015258789,962077500,2000-06-27,110.58799743652344,102.56400299072266,107.625,10256480.0
1172,28.21977996826172,107.4020004272461,962163900,2000-06-28,109.5,96.04879760742188,101.20099639892578,11735013.0
1173,28.335397720336914,107.84200286865234,962250300,2000-06-29,114.375,104.06199645996094,108.375,11569520.0
1174,28.87796401977539,109.90699768066406,962336700,2000-06-30,112.11900329589844,104.0999984741211,105.375,14701280.0
1175,30.696712493896484,116.8290023803711,962595900,2000-07-03,118.19999694824219,110.625,111.375,16072693.0
1176,32.19648742675781,122.53700256347656,962682300,2000-07-04,123.71299743652344,117.93800354003906,119.625,11154827.0
1177,31.51071548461914,119.927001953125,962768700,2000-07-05,124.6500015258789,118.3499984741211,123.56199645996094,11292080.0
1178,30.577165603637695,116.3740005493164,962855100,2000-07-06,118.125,114.5999984741211,117.82499694824219,9698187.0
1179,29.696697235107422,113.02300262451172,962941500,2000-07-07,117.86299896240234,112.125,117.18800354003906,8453200.0
1180,29.794172286987305,113.39399719238281,963200700,2000-07-10,116.17500305175781,112.89600372314453,114.75,7182373.0
1181,28.39897346496582,108.08399963378906,963287100,2000-07-11,114.375,106.51899719238281,113.81199645996094,9477387.0
1182,29.667524337768555,112.91200256347656,963373500,2000-07-12,113.96299743652344,105.56600189208984,108.75,10245493.0
1183,28.574491500854492,108.75199890136719,963459900,2000-07-13,116.625,106.875,114.1500015258789,9397253.0
1184,28.060029983520508,106.79399871826172,963546300,2000-07-14,111.33599853515625,105.9749984741211,107.81199645996094,9583093.0
1185,28.037429809570312,106.70800018310547,963805500,2000-07-17,109.86799621582031,102.75199890136719,108.0,11094373.0
1186,27.281768798828125,103.83200073242188,963891900,2000-07-18,107.4000015258789,102.78900146484375,106.68800354003906,8100160.0
1187,26.826948165893555,102.10099792480469,963978300,2000-07-19,105.33799743652344,99.43309783935547,101.25,7619840.0
1188,26.58994483947754,101.1989974975586,964064700,2000-07-20,102.56199645996094,99.75,100.91600036621094,5495467.0
1189,25.50127601623535,97.05560302734375,964151100,2000-07-21,105.0,95.625,102.18800354003906,7751067.0
1190,22.83305549621582,86.90059661865234,964410300,2000-07-24,94.125,85.3125,94.125,7482800.0
1191,24.783964157104492,94.32559967041016,964496700,2000-07-25,97.125,79.94999694824219,84.01689910888672,13959893.0
1192,23.83953857421875,90.731201171875,964583100,2000-07-26,100.31199645996094,89.69999694824219,99.30000305175781,12521947.0
1193,24.75196075439453,94.20379638671875,964669500,2000-07-27,95.625,84.1875,88.125,14260347.0
1194,24.14154624938965,91.88059997558594,964755900,2000-07-28,96.918701171875,90.44999694824219,95.25,11840080.0
1195,23.758773803710938,90.42379760742188,965015100,2000-07-31,91.6875,88.125,90.75,5654880.0
1196,23.674013137817383,90.1011962890625,965101500,2000-08-01,93.0,89.55560302734375,91.125,7632827.0
1197,24.046478271484375,91.518798828125,965187900,2000-08-02,92.2874984741211,88.5,89.36250305175781,4046960.0
1198,23.40997314453125,89.09629821777344,965274300,2000-08-03,92.25,88.57499694824219,90.5625,5208080.0
1199,21.661529541015625,82.44190216064453,965360700,2000-08-04,90.3375015258789,79.125,89.625,13267253.0
1200,21.722126007080078,82.67250061035156,965619900,2000-08-07,84.75,80.1187973022461,83.25,7420133.0
1201,23.48385238647461,89.37750244140625,965706300,2000-08-08,91.38749694824219,83.0625,83.0625,10967013.0
1202,24.120866775512695,91.8019027709961,965792700,2000-08-09,95.6624984741211,90.94499969482422,92.69999694824219,8539600.0
1203,22.873470306396484,87.05439758300781,965879100,2000-08-10,96.48750305175781,85.5,91.875,11162773.0
1204,23.292211532592773,88.64810180664062,965965500,2000-08-11,90.5250015258789,85.36309814453125,86.73750305175781,13019413.0
1205,24.054834365844727,91.55059814453125,966224700,2000-08-14,92.8125,87.61129760742188,88.875,10435520.0
1206,,,966311100,2000-08-15,,,,
1207,25.242155075073242,96.06939697265625,966397500,2000-08-16,97.3125,93.45939636230469,93.75,8595733.0
1208,24.597755432128906,93.61689758300781,966483900,2000-08-17,98.2125015258789,92.8125,96.9375,8089333.0
1209,26.063390731811523,99.19499969482422,966570300,2000-08-18,100.86799621582031,93.5250015258789,94.35559844970703,13596480.0
1210,26.595462799072266,101.22000122070312,966829500,2000-08-21,103.08799743652344,98.8125,100.08799743652344,10367413.0
1211,27.275453567504883,103.80799865722656,966915900,2000-08-22,106.875,101.43800354003906,101.43800354003906,8850933.0
1212,27.38318634033203,104.21800231933594,967002300,2000-08-23,106.46299743652344,101.81199645996094,103.5,16238747.0
1213,30.170696258544922,114.8270034790039,967088700,2000-08-24,115.68800354003906,103.53700256347656,104.0250015258789,30637947.0
1214,30.403226852416992,115.71199798583984,967175100,2000-08-25,118.875,113.43800354003906,115.2750015258789,25303253.0
1215,30.06611442565918,114.42900085449219,967434300,2000-08-28,117.75,113.69999694824219,115.98799896240234,12489013.0
1216,30.60160255432129,116.46700286865234,967520700,2000-08-29,118.125,112.57499694824219,114.11599731445312,15172987.0
1217,32.237735748291016,122.69400024414062,967607100,2000-08-30,126.26200103759766,119.0999984741211,119.625,35988027.0
1218,32.13527297973633,122.30400085449219,967693500,2000-08-31,123.41200256347656,118.68800354003906,121.125,21054907.0
1219,,,967779900,2000-09-01,,,,
1220,34.01734161376953,129.4669952392578,968039100,2000-09-04,130.125,123.71299743652344,123.71299743652344,21073653.0
1221,33.297142028808594,126.72599792480469,968125500,2000-09-05,129.75,125.625,129.75,12186667.0
1222,33.087215423583984,125.927001953125,968211900,2000-09-06,127.3499984741211,121.91200256347656,122.25,16979040.0
1223,32.992618560791016,125.56700134277344,968298300,2000-09-07,127.5,123.78700256347656,125.625,11166720.0
1224,32.78478240966797,124.7760009765625,968384700,2000-09-08,127.31199645996094,122.81400299072266,127.0479965209961,12358667.0
1225,32.130531311035156,122.28600311279297,968643900,2000-09-11,126.30000305175781,120.75,125.43800354003906,11507867.0
1226,31.925588607788086,121.50599670410156,968730300,2000-09-12,124.125,119.4749984741211,121.875,14480027.0
1227,32.168373107910156,122.43000030517578,968816700,2000-09-13,127.83799743652344,121.5,126.75,12829360.0
1228,31.34123992919922,119.28199768066406,968903100,2000-09-14,123.75,117.75,123.0,14119467.0
1229,29.11391830444336,110.80500030517578,968989500,2000-09-15,119.625,109.76399993896484,119.625,17901067.0
1230,26.601503372192383,101.24299621582031,969248700,2000-09-18,107.11100006103516,100.50900268554688,107.11100006103516,16747467.0
1231,25.953041076660156,98.7750015258789,969335100,2000-09-19,103.5,93.14440155029297,100.53700256347656,20750427.0
1232,27.164579391479492,103.38600158691406,969421500,2000-09-20,105.33799743652344,96.60189819335938,103.875,14050480.0
1233,26.107255935668945,99.36190032958984,969507900,2000-09-21,103.125,98.625,103.125,7941147.0
1234,24.23810577392578,92.24810028076172,969594300,2000-09-22,97.57689666748047,90.9375,97.55809783935547,17747920.0
1235,27.720821380615234,105.50299835205078,969853500,2000-09-25,106.7249984741211,95.57620239257812,96.375,18653093.0
1236,26.559995651245117,101.08499908447266,969939900,2000-09-26,107.58799743652344,98.2874984741211,106.83799743652344,13805920.0
1237,26.81170654296875,102.04299926757812,970026300,2000-09-27,103.875,96.7874984741211,100.46299743652344,15859707.0
1238,26.11463165283203,99.38999938964844,970112700,2000-09-28,103.125,98.07559967041016,101.68499755859375,9952987.0
1239,26.17424964904785,99.61689758300781,970199100,2000-09-29,102.18800354003906,98.88749694824219,100.875,8566453.0
1240,,,970458300,2000-10-02,,,,
1241,25.861398696899414,98.42620086669922,970544700,2000-10-03,99.375,94.125,98.4749984741211,9705707.0
1242,26.474336624145508,100.75900268554688,970631100,2000-10-04,101.24099731445312,97.5374984741211,97.875,6755840.0
1243,26.050573348999023,99.14620208740234,970717500,2000-10-05,103.11799621582031,98.625,100.5,11713280.0
1244,25.69832992553711,97.80560302734375,970803900,2000-10-06,98.4468994140625,94.9124984741211,98.4468994140625,10832240.0
1245,24.90811538696289,94.79810333251953,971063100,2000-10-09,98.05690002441406,94.23750305175781,96.3843994140625,8544213.0
1246,24.018869400024414,91.4136962890625,971149500,2000-10-10,96.18000030517578,90.375,96.0,11238853.0
1247,22.51775550842285,85.70059967041016,971235900,2000-10-11,88.87120056152344,84.41439819335938,88.3125,12785067.0
1248,22.933555603027344,87.28309631347656,971322300,2000-10-12,88.875,82.3125,84.42559814453125,14328853.0
1249,21.453622817993164,81.65059661865234,971408700,2000-10-13,86.2874984741211,80.66439819335938,86.2874984741211,13742907.0
1250,21.82509422302246,83.06439971923828,971667900,2000-10-16,88.18309783935547,82.5,83.25,10053947.0
1251,20.78411293029785,79.10250091552734,971754300,2000-10-17,82.3499984741211,76.41940307617188,81.75,11922400.0
1252,18.86720085144043,71.80690002441406,971840700,2000-10-18,77.625,70.3125,77.25,14129280.0
1253,21.622596740722656,82.293701171875,971927100,2000-10-19,83.2968978881836,69.5999984741211,71.2874984741211,21028213.0
1254,22.609397888183594,86.04940032958984,972013500,2000-10-20,89.05690002441406,83.4749984741211,88.76249694824219,21499813.0
1255,21.29499626159668,81.0468978881836,972272700,2000-10-23,86.9625015258789,79.44750213623047,86.9625015258789,10708960.0
1256,21.596012115478516,82.19249725341797,972359100,2000-10-24,83.32499694824219,77.8499984741211,78.1875,12926453.0
1257,22.468494415283203,85.51309967041016,972445500,2000-10-25,88.05000305175781,82.5,83.4375,12038000.0
1258,22.54534339904785,85.80560302734375,972531900,2000-10-26,86.62310028076172,84.1875,84.375,2760000.0
1259,22.79414176940918,86.75250244140625,972618300,2000-10-27,88.0781021118164,84.82689666748047,87.5625,9768320.0
1260,22.077831268310547,84.02629852294922,972877500,2000-10-30,87.63749694824219,83.418701171875,87.1875,6507147.0
1261,23.139970779418945,88.0687026977539,972963900,2000-10-31,89.95870208740234,82.94999694824219,82.94999694824219,12877680.0
1262,23.79521369934082,90.5625,973050300,2000-11-01,91.8375015258789,88.57499694824219,90.9375,13287120.0
1263,23.410945892333984,89.0999984741211,973136700,2000-11-02,90.6636962890625,87.0,90.0,11270960.0
1264,23.6956844329834,90.18370056152344,973223100,2000-11-03,91.2750015258789,88.6875,89.81629943847656,10879227.0
1265,23.053268432617188,87.73870086669922,973482300,2000-11-06,91.3125,87.1875,90.75,13527307.0
1266,22.887737274169922,87.10870361328125,973568700,2000-11-07,88.11940002441406,85.80370330810547,87.1875,10681573.0
1267,23.435565948486328,89.1937026977539,973655100,2000-11-08,90.3375015258789,87.1875,87.75,13357253.0
1268,23.87651252746582,90.87190246582031,973741500,2000-11-09,92.43370056152344,88.875,88.94999694824219,16427013.0
1269,23.13899803161621,88.06500244140625,973827900,2000-11-10,91.6875,87.75,91.6875,12002640.0
1270,21.53788185119629,81.97129821777344,974087100,2000-11-13,87.7125015258789,81.1875,87.7125015258789,12816480.0
1271,22.78134536743164,86.70379638671875,974173500,2000-11-14,87.9375,81.0562973022461,81.5625,12632800.0
1272,23.38039207458496,88.98370361328125,974259900,2000-11-15,93.55870056152344,88.3125,89.5425033569336,17386560.0
1273,23.395179748535156,89.04000091552734,974346300,2000-11-16,90.3375015258789,88.3125,89.25,8370347.0
1274,23.65629768371582,90.03379821777344,974432700,2000-11-17,90.375,87.46309661865234,88.33689880371094,10838907.0
1275,24.44501304626465,93.03559875488281,974691900,2000-11-20,94.106201171875,89.66809844970703,90.375,19577493.0
1276,25.10665512084961,95.55370330810547,974778300,2000-11-21,96.37120056152344,92.268798828125,93.0,19079147.0
1277,24.37260627746582,92.76000213623047,974864700,2000-11-22,97.42120361328125,91.80000305175781,97.07620239257812,16201227.0
1278,24.07207679748535,91.61620330810547,974951100,2000-11-23,93.1500015258789,88.5374984741211,91.5374984741211,15831147.0
1279,24.55193328857422,93.44249725341797,975037500,2000-11-24,94.42500305175781,91.3218994140625,92.7750015258789,14525813.0
1280,25.798839569091797,98.18810272216797,975296700,2000-11-27,98.5875015258789,94.31999969482422,94.6875,15603760.0
1281,25.589473724365234,97.39129638671875,975383100,2000-11-28,98.80870056152344,96.0,98.25,11647333.0
1282,25.746129989624023,97.98750305175781,975469500,2000-11-29,98.57620239257812,93.75189971923828,93.75189971923828,14554027.0
